,School District Code,SUBGROUP_NAME,ACDMC_LVL,BEGIN_PCT,DEVELOPING_PCT,PROFICIENT_PCT,DISTINGUISHED_PCT
889,673,Economically Disadvantaged,9.823529411764707,32.62352941176471,28.47647058823529,32.75294117647059,6.123529411764706
890,673,Female,9.823529411764707,28.182352941176468,26.91764705882353,34.78823529411765,10.111764705882353
891,673,Hispanic,10.0,38.425000000000004,43.025000000000006,18.587500000000002,0.0
892,673,Male,9.823529411764707,27.541176470588233,28.129411764705885,33.20588235294118,11.158823529411764
893,673,Non-Migrant,9.777777777777779,30.433333333333337,26.761111111111106,32.40555555555555,10.400000000000002
894,673,Not Economically Disadvantaged,9.733333333333333,15.553333333333333,28.90666666666667,40.239999999999995,15.333333333333332
895,673,Not Limited English Proficient,9.823529411764707,27.405882352941177,27.823529411764707,33.73529411764706,11.035294117647059
896,673,Students with Disabilities,10.0,67.6375,26.1,5.9125,0.375
897,673,Students without Disabilities,9.823529411764707,24.788235294117644,28.47647058823529,35.5,11.2
898,673,Two or More Races,8.0,41.7,33.3,25.0,0.0
899,673,White,9.823529411764707,23.08823529411765,30.329411764705885,34.77058823529412,11.811764705882355
901,674,Black or African American,10.142857142857142,15.257142857142856,45.628571428571426,39.11428571428571,0.0
902,674,Economically Disadvantaged,10.3,13.550000000000002,36.349999999999994,44.50999999999999,5.6
903,674,Female,9.5,6.183333333333333,20.19166666666667,51.87499999999999,21.75
904,674,Male,9.916666666666666,9.4,26.083333333333332,49.19166666666666,15.341666666666669
905,674,Non-Migrant,9.894736842105264,14.026315789473685,24.378947368421052,44.626315789473686,16.978947368421053
906,674,Not Economically Disadvantaged,9.5,4.771428571428571,14.521428571428572,56.1,24.61428571428572
907,674,Not Limited English Proficient,9.894736842105264,13.947368421052632,24.41578947368421,44.66842105263157,16.984210526315792
908,674,Students with Disabilities,10.0,52.55999999999999,28.440000000000005,17.380000000000003,1.6600000000000001
909,674,Students without Disabilities,9.823529411764707,6.923529411764707,22.435294117647057,51.18235294117647,19.47058823529412
910,674,White,9.625,7.749999999999998,21.768750000000004,50.2,20.293750000000003
912,675,Asian,9.902439024390244,9.348780487804879,21.98780487804878,40.60487804878048,28.05853658536585
913,675,Black or African American,10.173333333333334,37.894666666666666,31.618666666666666,24.896000000000015,5.596444444444443
914,675,Economically Disadvantaged,10.177777777777777,39.147555555555556,31.86177777777777,23.576000000000015,5.415111111111106
915,675,Female,10.085,29.855999999999998,32.847500000000004,29.220499999999998,8.074499999999999
916,675,Hispanic,10.16504854368932,27.310679611650496,32.97766990291263,32.66504854368932,7.045631067961163
917,675,Limited English Proficient,10.0,71.8,18.44,8.82,0.9400000000000001
918,675,Male,10.161702127659574,36.74340425531916,30.663829787234043,25.316170212765957,7.283829787234044
919,675,Non-Migrant,10.236363636363636,36.44072727272727,30.712363636363623,25.795636363636333,7.062181818181819
920,675,Not Economically Disadvantaged,10.072115384615385,28.163942307692324,31.487980769230795,30.86250000000001,9.482692307692306
921,675,Not Limited English Proficient,10.236162361623617,35.47011070110705,30.968634686346856,26.368265682656816,7.203690036900372
922,675,Students with Disabilities,10.301724137931034,64.46896551724137,24.539655172413806,10.09913793103448,0.8913793103448276
923,675,Students without Disabilities,10.18359375,30.385546875,33.016015624999994,28.786718750000013,7.8144531249999964
924,675,Two or More Races,10.083333333333334,23.33333333333334,31.500000000000004,34.82083333333333,10.352083333333333
925,675,White,10.071942446043165,23.520863309352514,30.400000000000002,36.60863309352519,9.48129496402878
927,676,Asian,9.73913043478261,5.865217391304347,14.782608695652176,39.313043478260866,40.03913043478262
928,676,Black or African American,10.222222222222221,41.03968253968252,29.534920634920628,23.745238095238086,5.6833333333333345
929,676,Economically Disadvantaged,10.141843971631205,38.086524822695026,28.307801418439713,25.6836879432624,7.9177304964539
930,676,Female,10.05511811023622,30.2496062992126,25.910236220472445,31.671653543307087,12.175590551181097
931,676,Hispanic,10.117647058823529,23.398529411764706,30.561764705882357,35.62794117647059,10.411764705882351
932,676,Limited English Proficient,9.857142857142858,63.30714285714284,26.414285714285715,9.65,0.65
933,676,Male,10.05109489051095,31.591970802919697,26.917518248175195,29.20072992700731,12.295620437956204
934,676,Non-Migrant,10.262195121951219,33.87987804878048,26.864634146341466,28.604268292682917,10.649390243902442
935,676,Not Economically Disadvantaged,10.099009900990099,18.048514851485148,24.359405940594065,39.10990099009902,18.473267326732675
936,676,Not Limited English Proficient,10.262195121951219,33.1469512195122,27.178658536585356,28.960365853658537,10.71646341463415
937,676,Students with Disabilities,10.273972602739725,56.47123287671232,27.635616438356166,13.660273972602742,2.2356164383561645
938,676,Students without Disabilities,10.240506329113924,29.094936708860764,28.448101265822782,31.06962025316456,11.392405063291141
939,676,Two or More Races,10.040816326530612,18.232653061224486,27.106122448979594,41.942857142857136,12.716326530612248
940,676,White,9.85576923076923,15.654807692307692,25.04615384615385,40.72692307692308,18.575000000000003
942,677,Black or African American,10.125,34.05,40.925,23.912500000000005,1.1125
943,677,Economically Disadvantaged,10.3,30.380000000000003,31.590000000000003,32.459999999999994,5.55
944,677,Female,10.125,18.587500000000002,40.974999999999994,35.050000000000004,5.3875
945,677,Male,10.125,25.3875,31.212500000000002,37.7375,5.7
946,677,Non-Migrant,10.3,30.25,31.71,32.459999999999994,5.5600000000000005
947,677,Not Limited English Proficient,10.3,30.22,31.670000000000005,32.529999999999994,5.5600000000000005
948,677,Students with Disabilities,9.0,78.7,19.633333333333333,1.6666666666666667,0.0
949,677,Students without Disabilities,10.125,16.200000000000003,36.925000000000004,40.4375,6.449999999999999
950,677,White,10.125,15.212499999999997,33.425,43.55,7.8125
952,678,Asian,10.4,13.8,23.96,50.660000000000004,11.58
953,678,Black or African American,10.12,23.616000000000003,43.604,28.584,4.204
954,678,Economically Disadvantaged,9.833333333333334,17.48148148148148,35.15555555555555,39.970370370370375,7.401851851851853
955,678,Female,9.679245283018869,10.722641509433961,28.86037735849056,44.88490566037736,15.52452830188679
956,678,Hispanic,9.842105263157896,12.478947368421052,33.81315789473685,43.568421052631585,10.15
957,678,Male,9.789473684210526,14.22280701754386,30.42280701754386,40.95789473684211,14.415789473684214
958,678,Non-Migrant,9.880597014925373,14.70597014925373,31.317910447761204,40.635820895522386,13.335820895522383
959,678,Not Economically Disadvantaged,9.653846153846153,7.91923076923077,24.169230769230772,47.97884615384617,19.92692307692308
960,678,Not Limited English Proficient,9.880597014925373,14.022388059701491,31.656716417910456,40.85074626865671,13.476119402985075
961,678,Students with Disabilities,10.193548387096774,41.26129032258065,35.16774193548387,19.403225806451616,4.174193548387097
962,678,Students without Disabilities,9.857142857142858,10.00793650793651,31.46507936507936,43.757142857142874,14.777777777777782
963,678,Two or More Races,9.8,14.620000000000001,39.06,39.040000000000006,7.3
964,678,White,9.775862068965518,11.674137931034487,28.275862068965512,43.67068965517242,16.374137931034483
966,679,Black or African American,10.2,35.22,41.48,22.560000000000002,0.74
967,679,Economically Disadvantaged,10.125,32.95625,36.24375,27.712500000000006,3.1
968,679,Female,9.928571428571429,23.42142857142857,35.72142857142857,33.892857142857146,6.942857142857143
969,679,Hispanic,9.333333333333334,22.233333333333334,41.666666666666664,30.53333333333333,5.533333333333334
970,679,Male,9.933333333333334,26.006666666666664,31.01333333333333,36.06000000000001,6.940000000000001
971,679,Non-Migrant,10.11111111111111,27.88333333333333,31.827777777777776,33.79444444444444,6.48888888888889
972,679,Not Economically Disadvantaged,9.916666666666666,15.116666666666669,27.408333333333335,46.49166666666667,11.016666666666666
973,679,Not Limited English Proficient,10.11111111111111,26.99999999999999,31.96111111111111,34.52222222222221,6.5055555555555555
974,679,Students with Disabilities,10.0,51.35,35.425,13.275,0.0
975,679,Students without Disabilities,10.11111111111111,25.31111111111111,32.7,35.13333333333334,6.883333333333332
976,679,White,10.0,18.988235294117647,32.48235294117647,39.12352941176471,9.411764705882351
978,680,Black or African American,10.272727272727273,37.099999999999994,37.727272727272734,24.263636363636365,0.9090909090909091
979,680,Economically Disadvantaged,10.133333333333333,25.740000000000002,31.90666666666667,32.440000000000005,9.906666666666668
980,680,Female,10.0,21.728571428571428,30.77857142857143,37.36428571428572,10.114285714285716
981,680,Hispanic,10.25,31.125,32.31666666666667,31.925000000000008,4.641666666666667
982,680,Limited English Proficient,10.0,75.0,16.7,8.3,0.0
983,680,Male,10.076923076923077,23.876923076923074,33.06923076923077,33.25384615384615,9.815384615384614
984,680,Non-Migrant,10.352941176470589,25.911764705882355,31.85294117647058,32.764705882352935,9.476470588235292
985,680,Not Economically Disadvantaged,10.153846153846153,19.39230769230769,30.77692307692308,39.599999999999994,10.215384615384615
986,680,Not Limited English Proficient,10.352941176470589,24.80588235294118,32.39411764705882,33.19411764705882,9.629411764705885
987,680,Students with Disabilities,10.5,66.63333333333333,25.066666666666663,7.433333333333333,0.8833333333333333
988,680,Students without Disabilities,10.25,20.474999999999994,32.6875,36.856249999999996,10.0
989,680,White,10.0,17.75,31.17142857142857,39.95714285714286,11.12142857142857
991,681,Black or African American,10.2,55.76666666666667,31.953333333333333,11.379999999999997,0.9133333333333333
992,681,Economically Disadvantaged,10.25,53.45000000000001,30.925,13.5,2.1500000000000004
993,681,Female,10.0,50.324999999999996,32.75833333333333,16.23333333333333,0.6833333333333332
994,681,Hispanic,9.0,45.43333333333334,30.333333333333332,24.266666666666666,0.0
995,681,Male,10.0,52.70000000000002,31.50909090909091,14.418181818181818,1.3818181818181818
996,681,Non-Migrant,10.25,53.45000000000001,30.925,13.5,2.1500000000000004
997,681,Not Limited English Proficient,10.25,52.56250000000001,31.375000000000007,13.8625,2.2125000000000004
998,681,Students with Disabilities,10.125,84.25,15.749999999999998,0.0,0.0
999,681,Students without Disabilities,10.2,46.5,35.173333333333325,15.78666666666667,2.5533333333333332
1000,681,White,10.11111111111111,39.577777777777776,35.144444444444446,21.700000000000003,3.5444444444444443
1002,682,Black or African American,10.555555555555555,38.67777777777778,36.7,23.944444444444443,0.7
1003,682,Economically Disadvantaged,10.555555555555555,31.98888888888888,35.00000000000001,30.533333333333335,2.488888888888889
1004,682,Female,10.375,25.537499999999998,34.975,36.58749999999999,2.8875
1005,682,Male,10.555555555555555,35.00000000000001,34.111111111111114,28.766666666666666,2.1222222222222222
1006,682,Non-Migrant,10.555555555555555,31.98888888888888,35.00000000000001,30.533333333333335,2.488888888888889
1007,682,Not Limited English Proficient,10.555555555555555,31.98888888888888,35.00000000000001,30.533333333333335,2.488888888888889
1008,682,Students without Disabilities,10.555555555555555,27.688888888888883,37.15555555555556,32.52222222222222,2.6444444444444444
1009,682,White,10.375,16.674999999999997,32.95,46.137499999999996,4.2375
1011,683,Black or African American,10.125,43.8875,38.07499999999999,18.0375,0.0
1012,683,Economically Disadvantaged,9.8,22.98,35.83,33.03,8.180000000000001
1013,683,Female,9.88888888888889,24.133333333333333,39.555555555555564,29.21111111111111,7.111111111111111
1014,683,Male,9.88888888888889,27.766666666666666,31.72222222222222,34.61111111111111,5.888888888888888
1015,683,Non-Migrant,9.8,22.98,35.83,33.03,8.180000000000001
1016,683,Not Limited English Proficient,9.8,22.98,35.83,33.03,8.180000000000001
1017,683,Students with Disabilities,10.0,75.0,15.0,10.0,0.0
1018,683,Students without Disabilities,9.8,19.56,37.72,34.230000000000004,8.48
1019,683,White,9.8,11.750000000000002,34.74,42.949999999999996,10.57
1021,684,Black or African American,10.0,24.00769230769231,35.54615384615385,35.82692307692308,4.6000000000000005
1022,684,Economically Disadvantaged,10.162162162162161,26.84324324324324,35.81621621621621,33.194594594594605,4.15945945945946
1023,684,Female,9.75,19.893750000000004,27.918750000000006,43.118750000000006,9.08125
1024,684,Male,10.105263157894736,24.87368421052631,31.365789473684202,34.652631578947364,9.100000000000001
1025,684,Non-Migrant,10.227272727272727,27.913636363636364,31.127272727272725,33.28409090909092,7.661363636363635
1026,684,Not Economically Disadvantaged,9.882352941176471,19.05294117647059,27.711764705882352,41.941176470588225,11.30294117647059
1027,684,Not Limited English Proficient,10.227272727272727,28.045454545454547,30.913636363636364,33.36136363636364,7.661363636363635
1028,684,Students with Disabilities,10.3,47.82000000000001,40.129999999999995,10.45,1.6
1029,684,Students without Disabilities,10.19047619047619,22.997619047619043,31.988095238095237,36.63809523809523,8.373809523809525
1030,684,Two or More Races,10.5,10.8,19.9,57.15,12.25
1031,684,White,10.105263157894736,21.015789473684208,29.576315789473686,39.147368421052626,10.257894736842106
1033,685,Black or African American,10.222222222222221,42.27777777777777,31.700000000000003,23.966666666666665,2.0777777777777775
